LAMMPS data file via write_data, version 29 Aug 2024, timestep = 5000000, units = metal

559 atoms
1 atom types

-0.3344142900576479 28.219414290052143 xlo xhi
-0.3344142900576479 28.219414290052143 ylo yhi
-0.3344142900576479 28.219414290052143 zlo zhi

Masses

1 22.98977

Atoms # atomic

58 1 0.8357446970364748 13.555966784069565 19.70556154884164 3 1 -7
220 1 1.8895551325011963 15.152345939624494 22.877602578725277 0 -3 0
245 1 4.2903868855052005 12.083594911739706 22.3090858409413 8 4 -6
170 1 10.417113789474922 13.852721314567688 17.10514944205338 2 3 -1
462 1 8.839176292532201 20.230976535313605 21.622844398290265 -3 -1 -4
148 1 9.625635587528427 16.56194875374594 20.59444071509017 2 -1 1
292 1 6.1111195360750505 15.288532828174727 21.586364787344674 1 -1 6
27 1 7.873887340329205 12.24956837963471 20.047759951096833 -1 2 -5
52 1 11.383420838440065 13.053097107356031 20.1775122068834 -3 1 1
338 1 14.793187432554044 11.108886672004074 22.785820046863915 -6 5 1
525 1 16.429346146003837 15.159490581979664 22.21276993824466 -2 -4 0
71 1 14.760279546799337 12.98497875767225 19.410265834967532 -2 2 -3
282 1 19.81407661749596 13.802753829232097 19.111545934796336 -4 3 0
283 1 21.334789103309916 11.193685626311897 18.645661982340894 1 3 -1
394 1 19.989932748390096 14.200869571821837 22.839540728945547 0 2 1
90 1 23.28721478254276 12.310103237664087 20.5716084874058 -1 3 -6
556 1 21.793665775569337 9.643816896336412 14.26414571694308 -2 3 -2
523 1 26.724574858629737 10.742742778847992 19.642022808809788 -1 0 1
510 1 24.354174914840733 17.001311955211783 18.129821619659815 -5 -7 1
136 1 26.34396192187284 14.933086483682008 21.343854338117385 1 3 -1
207 1 1.6469225784523596 18.938240151882738 17.454697407530208 -4 -7 0
353 1 2.235729017386396 19.931701521333302 21.767957564330807 -2 2 -3
218 1 27.704707266027707 21.35208204066514 20.801600145714264 -2 2 -4
404 1 5.545153556874697 18.85824297896625 19.96510644184986 -2 0 -2
72 1 10.775491073887027 21.33855761042443 18.406598865262303 1 0 -3
455 1 7.794239770827144 17.82867429021183 23.543923188784547 -1 -3 0
140 1 5.808749898155286 21.58195322986029 22.94622489693013 3 2 1
317 1 14.666131518644653 20.10887375581432 18.046619504978498 4 -1 2
106 1 13.405445789674204 21.432246659229765 21.5616763160616 0 -2 -2
189 1 13.380348547031227 17.195217202881885 19.969963043961613 -1 0 -5
85 1 16.30969563680687 19.671860600856807 21.54943079416459 3 -4 3
449 1 17.340632892998503 17.023624481435558 19.208872414004144 -3 1 6
471 1 21.183469073938028 16.75773737201736 16.98184732053393 3 -6 5
281 1 19.294095951466108 19.852184655897094 18.869397059148973 0 0 1
235 1 16.756826222820713 22.439958043546664 16.021294289737266 3 -1 0
92 1 22.34136601432791 20.130036394950867 20.30030845715214 -2 5 0
239 1 28.129103018666996 17.851271657278566 20.66265288023436 0 2 -2
26 1 25.108277876673004 18.304032084781994 22.158426196199795 -7 -2 1
539 1 25.835552535223606 20.028371321836747 18.22420322132852 3 0 -2
487 1 22.63620340955631 22.00028600037259 16.897627830537086 -4 -4 -2
60 1 22.131495297532428 16.679530347319893 20.901235924825592 2 2 1
541 1 0.13895901971960473 21.741736291815275 16.713535839506076 -5 1 4
63 1 3.214362307366732 21.722341664431386 19.048765001497333 -2 -2 0
257 1 3.993382568165088 25.96402980839564 17.6815116465439 -2 0 0
516 1 3.344943577743309 23.96781048016814 22.228299153419606 5 -1 0
446 1 0.029924638008112514 24.39816058169506 19.338614413513092 -2 -1 1
134 1 10.043999653862024 23.32467967838131 20.701334314976492 -5 2 -3
216 1 7.011939610120678 22.235815699572683 18.504878956178132 3 -1 2
548 1 10.634207337938049 25.116860261521577 17.95359105962403 -6 -1 0
44 1 7.553959764584757 24.98589893830256 22.632437629714545 -1 3 -2
68 1 13.135060282288324 27.317571069105465 18.15453619484055 3 4 0
343 1 11.178032500251643 26.925156966570526 21.36452944657142 -9 -2 -2
198 1 14.647749969339245 26.60618943700649 22.106497029483176 3 -4 2
107 1 14.191181756970657 24.234220183468054 19.664128417468653 2 3 -1
377 1 13.17211804320883 1.9200515714519293 16.354154004797206 3 6 1
95 1 20.18279359171688 23.887412773924336 15.38329501356695 0 0 0
32 1 17.004216599951757 22.527362243988055 20.01798829360298 2 -1 6
365 1 20.27648970504128 27.52777432578817 16.508145674650727 0 -3 -1
441 1 17.0792282376868 25.4301232259311 17.602522243683094 -4 -4 6
381 1 18.36083819450301 26.122201504452683 21.14523765010919 5 -5 -1
538 1 20.591972921252033 24.01140900527978 18.831944302166978 -3 -4 3
117 1 25.75176801810874 24.669945517902438 17.445870300816395 2 3 -4
37 1 23.99695226895765 27.97778355406334 17.19777747950951 0 4 -1
141 1 24.248314157771862 22.755094469873203 20.37623448999423 2 -4 -5
304 1 21.845951561789025 26.975453672106447 20.433683703144705 2 1 -4
367 1 3.8131255734139087 5.303793505562193 24.072735258161025 3 -1 1
509 1 3.3612589711427425 1.5021290834339867 24.687718979060737 4 -3 3
23 1 0.9447978240033577 1.615957324787321 22.757178908921066 -1 -3 3
392 1 2.771673906716692 3.51847551707396 27.23206658044733 -2 1 0
160 1 2.8658226254446535 27.122795701600815 27.494795904538343 -2 -1 -3
112 1 5.7721378270186605 1.1678389841394725 27.589670900466974 -1 1 -1
490 1 9.506746715601352 1.17695503906427 26.70864226381288 0 3 -1
492 1 8.400401207612784 0.7031746600894326 21.734288565561496 2 -2 1
87 1 6.9777469329507475 3.1023434545347794 24.184567887695536 -1 -2 2
17 1 10.297942665427886 3.060933866984168 23.868279694598847 -1 -3 -2
500 1 6.477177355471838 -0.14225325694570212 24.4007497376029 -3 1 -5
495 1 13.080270717444206 6.4832482187770974 1.029738126460426 1 0 0
308 1 13.724870258730082 2.9576838049403102 27.329240247137584 4 3 2
342 1 12.34785463626675 28.162967368339437 27.939169359662767 -1 4 -1
472 1 17.15366348970648 2.895024907038762 26.17843409983759 -4 4 -1
120 1 20.964802057550603 1.400774320620763 26.149288074346494 3 -2 0
424 1 16.7499596389942 0.3982665156252275 23.41626520409009 0 1 6
530 1 19.053886665323517 5.104902499656995 23.135871237373625 -3 1 -2
297 1 20.393707407883547 4.931423040208844 26.765654454301025 0 -5 0
549 1 23.621196270871224 27.64177215944522 23.373698135192704 -1 -2 1
290 1 22.82680442862588 3.5727281548671717 23.885795343122844 -2 -4 -1
161 1 24.025715094135375 -0.0757209703714597 26.331431941550587 0 0 -2
146 1 0.13327416981528944 1.4702076933787578 26.83666758459953 5 2 -1
418 1 -0.12152144141472646 27.106046088508663 24.269992014656932 -6 -1 1
12 1 5.465354412895451 6.281103937147346 27.03699554043416 1 -5 3
300 1 3.8043460826466973 9.884425548754384 26.66434662640748 2 2 -1
29 1 0.0025032590731276505 4.241237292986923 24.823191628772882 5 0 -5
258 1 4.143423668806713 9.195526350342352 23.403822244454187 1 -2 1
43 1 10.27399025536034 5.246634988088863 27.044741438361253 -3 -1 -2
479 1 6.553585568565933 6.380121120137023 23.745060138751583 -1 -5 -3
527 1 8.738932754726301 7.910435281461485 27.708022453524638 1 2 -1
422 1 9.62103679506367 7.925438821797991 24.40545072152426 -2 3 0
348 1 6.79704362367634 10.069080256667082 25.361521724091983 0 -2 1
558 1 13.800450575588028 6.451969286337889 26.34715816883845 1 1 2
273 1 11.970391709701659 9.54509562261369 0.10368000906458308 -2 0 2
263 1 16.10211339120335 8.790057276053394 -0.2301293318425539 0 -1 11
280 1 17.78586615411141 11.508173520761883 20.712432575652215 2 0 1
193 1 17.492833371410033 8.398403359909084 25.293533241943813 2 4 0
254 1 21.251924970057726 10.885434195625857 23.320013471229462 1 -3 -2
4 1 23.01085705032661 7.258957502050269 27.992532012561604 -1 -6 1
493 1 22.262246135914957 7.584305901486335 24.806578416002186 1 -1 -1
339 1 20.632407113016455 10.172814341126829 27.301496304043184 6 7 1
3 1 25.589805785681556 5.568339666200874 22.55477430509426 7 -3 0
241 1 23.911684992171505 10.887196025533736 26.48335206453851 -2 -2 -1
130 1 0.8160254473807305 7.688380001703569 24.659426177925695 1 -2 -1
557 1 26.153068794859184 7.936268305466411 25.387065081081225 1 -2 -1
356 1 27.997479607445328 11.269896441137163 26.9746416115086 -1 0 -1
97 1 1.4317478729519453 12.149052638676467 24.473848506860413 3 1 -5
96 1 2.6288310502581402 16.367359775032753 26.261716478665974 0 -5 5
15 1 4.583948409794465 13.251510921079065 25.645653764627532 -1 5 -1
380 1 28.163183580306892 16.372250669131848 27.54713644534468 -3 0 1
361 1 10.940139328668808 10.933958651907327 23.11709044022763 7 4 -1
154 1 7.703113400982851 12.946191068742706 23.80905521085688 -1 -1 -2
524 1 10.22870031997646 11.666799432713967 26.589036450768532 -1 -1 -1
432 1 15.493933037864007 12.23162603459287 1.1481648841834222 -3 1 -5
399 1 13.827406516519913 10.30067735448565 25.91551869786515 0 7 -6
149 1 12.500208655766636 13.22241661920095 27.788903659900328 -3 -4 -2
132 1 12.607911779481912 15.017572154084652 22.95901493208481 -1 2 -6
514 1 17.771036588809757 11.930850864490179 24.66450571495475 0 -5 0
379 1 14.772975233237506 14.449658905592862 25.26176992313932 6 1 -2
337 1 21.44683794222622 13.194611412214075 26.310257143420188 0 0 0
94 1 22.963181732026865 15.905087745254388 24.418276882926914 4 5 0
306 1 23.661197288918675 12.756786369928625 23.633029269853882 -2 -1 -2
371 1 27.062556394990875 11.026761918573941 23.057386946673102 2 -2 0
246 1 25.62677770132529 13.309200734217129 27.87303580066382 -1 3 -3
427 1 27.214727688426755 14.59954128047548 24.901719260180936 -1 3 -3
2 1 1.846752770827957 19.23310883126598 -0.19646941085221295 0 3 -3
190 1 4.629371153101298 17.760195740605962 23.684074432260605 4 1 -2
131 1 27.701001144073835 21.259629697771278 26.797826685140226 -3 3 1
152 1 -0.12432789883776399 18.352843242142853 24.3657821296471 0 2 0
104 1 4.973318491233594 19.52434547502071 1.3223655539870733 5 -5 2
519 1 2.6524008946388515 20.542231490550936 25.283763504022527 -3 -2 -2
553 1 9.968101429054743 22.309692170518986 25.293888342866804 -1 4 -4
499 1 6.098869008153626 19.872602209441645 26.173801760724782 5 -4 6
484 1 9.535690199378486 15.39685343526774 24.340621511529942 0 -2 0
413 1 6.068318228402657 16.86736271571062 27.53802567182518 1 -1 2
386 1 9.091094101931704 19.00410613658072 26.84295116882495 -2 -1 0
310 1 12.482414326144609 16.900874185240493 26.381496715382532 -1 -1 2
410 1 15.33482927427551 18.067797344925264 24.46396350870489 1 -1 0
84 1 12.022066348433427 18.995810544946902 22.52486325980553 3 5 4
466 1 14.045441518025642 21.204350337351364 25.060066497488723 -4 -3 0
70 1 18.48756577256161 16.18953706364004 25.479712320964477 0 6 0
398 1 17.306614924596868 19.679202949528356 27.036784385993354 0 -1 -6
511 1 18.620995900544543 20.590338177582506 24.10548105917273 -1 2 1
555 1 21.792633108598906 18.142497894970496 27.650750248535207 -2 1 -3
366 1 19.79298600918772 17.758373340713334 22.742525387716736 4 4 -2
513 1 25.400107479054935 18.615015028339148 25.83176145319703 -6 -6 -2
111 1 25.26588357197042 21.764639687378455 23.754398231096616 -5 -3 0
231 1 22.311618506149244 19.821884015706953 23.724598745439557 3 -5 -2
272 1 0.6186316484676454 23.132029417887 23.561240994357426 4 -3 -1
169 1 5.0923255124789515 22.951027015772542 0.547713135765941 3 -3 2
247 1 3.4955856088191997 23.249804207630746 26.26331518329306 -1 -4 -1
30 1 0.5351421726905008 24.27206690322249 27.62138678403351 3 -1 -7
28 1 7.33363977857688 26.661564395402404 18.538254015978083 -1 -4 -1
25 1 6.715988873146011 23.672824712540756 25.604163585151994 4 -5 2
284 1 10.170962347984933 26.822059985113828 24.68376273553451 -3 1 -2
40 1 13.139479223644182 0.4367925674435804 24.35040569236079 -3 -1 -4
298 1 11.541646462545842 21.737628458074578 -0.29132548772396816 1 1 -3
385 1 16.683396703645133 24.153057059789155 23.75578731223097 -3 0 2
127 1 13.086039199732713 24.33076466288391 26.81233844373335 7 -5 -2
464 1 12.262964209990992 24.191286108050306 23.28292126224074 -1 -1 3
369 1 19.471939966028625 27.49384798593161 28.08475295257457 4 -1 -3
301 1 16.101877053285637 0.5710706426681383 0.04333385544021512 -1 -1 0
47 1 19.87201443685583 26.639493678736063 24.53639240330331 -1 -2 0
474 1 15.726425683951256 26.808988964172578 26.573445022295214 1 -3 -2
333 1 20.504221499754507 23.146621138911396 22.019443265055404 0 -3 -2
407 1 22.578235859638287 25.589425013298445 27.569026700128376 -4 1 -1
215 1 26.756556514268755 27.21129484842766 27.964291950577568 -2 -1 1
408 1 25.700620433711542 24.944225276764023 25.5245680149201 -4 0 6
444 1 22.77996806387793 23.931231297956575 24.46150050716436 4 -2 -3
391 1 26.082784092876704 25.16893636600929 22.214891916252434 0 1 3

Velocities

336 0.5107213730203263 0.36856444044331954 -4.02113891021859
89 2.540637150862893 1.137998226827158 -6.874575160469315
506 -2.500237465155559 0.9883934104606805 2.078940038510401
135 -2.8549678839703456 1.6245023739326387 -3.129590198644446
476 -3.7061455917455786 -4.894410858657139 2.2943378386385502
355 3.115994290298249 -7.954323427672864 5.03896955591277
504 2.141156091443487 1.8177099663768501 -5.66827780450409
463 -3.6221382317303474 -0.20871916324077017 -2.529024674161008
352 -0.4964078074358591 -0.7724238723463157 3.564950029218392
115 3.8622740324744425 -3.944406575868529 2.2544867705189016
417 -8.505257882473828 2.5936376457610453 -0.24790271437464032
265 6.731079675373405 2.762231022129511 2.3837057155166903
445 1.1430508631074265 0.11474631420548295 -1.367188497633349
498 -2.9546322285579723 -4.180847030004281 4.476768917587804
76 1.222151961285067 1.6052389830098333 -2.735829642052038
8 -1.19732333066784 0.9532749594561989 0.37627223408661503
109 3.819071863510061 -5.793432152554094 2.875098357285783
45 2.7380153266104337 1.1496858784965769 0.6046373416748991
155 2.4158021872372184 1.9088015605330315 1.6602578179652772
351 1.220636523145662 3.733150792269426 0.45538538911393833
145 4.54295243480964 -2.174061339401538 3.770330529469513
460 2.0905599020441787 5.310319263637724 3.6705898066595197
137 1.9843187085178005 2.042794639687792 -4.063898525578386
486 0.4967065012026338 0.1818204466234899 -0.36849812351724176
165 -1.4922148423615451 -1.8237428450861137 -5.936525851952326
287 -1.7029897402673098 1.363027954104134 1.0270381246127018
164 -4.893412042644826 -5.639034870298145 2.8682531707630603
208 2.4086267357196673 1.8522735428769392 -0.7305125114559394
80 -1.3350679313336513 2.006713642762108 -2.130319392211123
101 0.7301154806349421 -2.439220855740342 2.5847429294330015
253 0.626446585800044 -0.151467901443296 -3.9356830986328983
255 -3.9245542110339 -5.133138113501557 5.085374340070153
319 2.1480794118236144 -2.4009340779852404 -1.9190552006597141
543 -5.746334173869057 -2.49873930004772 -1.7276162995001978
360 7.936680796429826 -1.0648921254965285 6.035210376716013
234 -5.004554597860031 -0.15936200062335645 -0.3021586400668492
521 -6.104031412767494 5.514226256852766 -5.409338069314791
279 -3.8689882238605455 -1.1008106647693074 4.011173994846475
275 -0.511623443321592 5.053855185148225 4.282199929384611
248 -2.0875960178009167 1.7034930684236702 4.731378437596005
6 0.07516939108624075 -7.3599751061901015 -3.8585124315927453
316 -3.112649768404732 -2.6792971690451237 4.859507059600314
459 5.762706958301232 3.9790039793986156 4.351500475031776
532 1.5259177206542354 1.810446954181148 1.9074149863431502
414 2.519274995353626 1.0496689116399784 -1.1791013003121853
346 -3.9975781331375475 -1.5835332355400666 -0.35856177376361625
456 0.992022702457298 0.5167299741906767 -3.424538747916119
420 -2.014106932286706 3.453431665363103 1.8574270043183612
536 5.96203642727601 10.04520876059775 -3.0459652654385754
204 -1.435743998856817 -2.0514924095473366 -3.656723320899289
267 -2.776550132446209 -0.9213893743391459 2.413323666717575
83 2.84367132661045 3.8260146272832207 -6.899702177585795
172 6.648149359103036 1.5195741809791734 2.4143030846688736
468 6.235991256679139 2.0927398255077305 5.7984125594059925
108 2.2937039669958423 1.4880893842506944 6.0736156061453626
431 -1.7509873346250822 0.5205771932170904 0.08462051534124845
552 3.0959337359531762 -2.794892661850176 0.19617287645042414
327 2.6738434052826734 1.3797666518117369 7.059547614808083
119 -1.201796839396533 -2.551689530057055 6.686952804120464
340 0.35116998431710045 0.928002466452679 5.741336580487174
75 5.901973802870535 -2.9792330198970585 2.6449358019012394
415 1.2159468017809412 -3.5256657962665066 1.2619837406117966
473 8.621081097637095 -1.6549298274623676 -1.1607915444438
124 -4.437553722630775 -2.757559682005496 -0.5778933439558351
496 0.5704767641477717 1.219458542849547 2.5788529261817015
212 0.6689941288584766 5.284647604519503 1.3546218847728344
223 0.36090926414885044 -1.2923468297427168 -5.483757456597471
118 4.461185744388245 4.1489991793915975 -2.3036931551800497
197 -0.10038804254488869 3.034301646663146 -1.9195795376466553
114 1.4767015057542499 -0.14817944001853117 1.040010321327692
406 -4.739932764821901 -0.6338520987674441 -0.3948057195155463
475 -2.272389009979888 -0.8779115341056374 -3.6352547286383663
38 -8.916158476001465 1.299219342705773 -4.389204148725269
125 -1.5513448552715046 -3.0015816241824793 0.5698794583644341
296 -2.3750225061312116 -0.9600281309482643 2.8004774487846964
256 -3.275672466264379 -3.5285362237741227 3.958547511956291
478 6.250071693057763 -0.029104376257543932 8.500132964702944
330 2.272089121933784 0.7288374383760134 3.323471146174401
233 5.500720257240626 -2.708431699345277 -0.4370471389423568
488 -2.8706523268343505 -0.7069808870265017 -1.6228202616968124
10 -0.6800622273160585 -4.3826863069289566 -4.8208391728632805
53 1.1403823003242313 -5.03535872437944 -2.907128987992071
46 4.333183890576712 4.882324012798718 1.853681302591792
528 0.025837373485689093 0.27174943128096934 0.2954781091064053
62 3.244326226439309 -0.3220130017463603 -0.3234488829786984
138 1.9741462027888237 -2.204014516015408 -1.4033852445091375
210 0.254196467220954 4.788748984456736 2.3071187454666786
307 5.160579861214434 -2.2384674459644374 2.299365972121366
271 1.0189756299038442 -1.9036221078886544 -6.98051192945226
171 4.62477571180782 6.011735871272348 4.587617518037736
181 -4.269529999989725 2.180717594759042 -1.7718843742402195
191 2.5378068520275607 2.206417031207801 3.326988535937478
313 1.4932553844054242 4.491988308861861 6.059323275257393
443 -5.721392936965859 -5.0262818861823835 -4.183075438891539
69 -0.45563994099057475 -1.1044228097351287 -3.3065421466110725
34 -3.7124101496999997 -3.405758331626242 -0.8467404577705985
373 0.8788202488431031 1.5299658458961236 1.3886211955626273
122 0.12353955629526404 -1.702366835452513 -8.249506645336643
192 -0.5553259771557146 9.60944551517626 -2.239548207042711
332 -0.535848958171326 1.4779610969892376 1.1303330788497379
157 5.267555914981914 -0.866528731668843 3.807364116310502
99 0.827836675019985 5.178466936771074 -6.922005743501344
49 0.7263054839667366 -5.826477991859134 -1.8125866686296803
526 -1.1577680195451399 -7.478767293713447 -0.40558575644943207
376 3.067769012550828 1.975089507879637 -3.5182735167190393
261 0.30622483131381834 -0.03307619897656598 1.9025490007450325
382 -0.25759031151166084 -0.024315068402510315 -2.1193817558169643
142 -4.865002341603803 3.57056230956317 -2.1807472796899097
244 -2.9045044199430192 1.4829296204440034 2.5643258229994803
433 4.031310263009635 0.23029506349026377 -1.5255243224020318
143 -1.442664903172021 0.25797963049651196 -3.760607015414785
325 -3.6409373952379345 4.385842686723055 -0.47153049983155965
389 4.5705617684164865 1.475352859766248 -1.883530635903754
368 -2.83463195889525 5.322311552077925 6.545607628190825
185 -4.322279746324959 2.006988806205964 -4.615274739194623
1 -1.3103230081583286 -3.3850987076466357 3.8832714119093006
331 -1.461309189030367 1.0533832967050958 4.065179603096715
458 -5.829792287947321 -3.15925084065431 6.31270652769081
324 -0.8065840340113639 -0.7068471246460655 -1.9710684349693004
82 7.127786760281711 -2.328084087885847 -0.9726383929342516
237 3.9459166964851047 -0.43175113546386445 1.2566553111568293
178 2.0851925654824686 1.2211874684211983 -6.156578565906097
18 1.6021830220375417 4.795509316263444 -0.8197370024154266
156 -6.344200570881419 1.3555743384678054 1.1439090172620265
129 -1.0079640780313097 6.157587729528378 1.994421693941759
226 -5.81910206875752 3.3232815818082435 4.233815185087861
344 5.439341326312644 0.19514601619360805 -3.8764555198278874
133 1.0895910670048266 -3.549771038766902 -2.198947602717858
252 3.822654756937312 2.3416152944712025 4.204017407734676
442 -0.7547693094717415 -0.16789717772241305 -1.7272723892046398
505 -0.46942330864022563 -2.072040085813674 -1.415668133768775
5 6.301406725796187 0.9520337453797036 2.1384354867447533
13 0.6759322217036915 -0.9682892067828994 1.4701195240168468
199 3.075484934575404 4.716076868295482 2.18231753137651
268 -3.9393355086718795 2.5890458578445736 -1.6826379267825227
314 0.49304198607002714 5.023209885569107 -3.2208141480206405
251 0.42197110982780595 -0.3257357325706738 -5.9025214772654655
426 -0.6986281846971155 3.616888167188988 4.562007425754065
183 -7.075727713372009 -5.725185182756957 0.9984256631635917
450 -1.4368616804050889 1.0867156354474654 -0.4096202112058588
387 -0.7751917280532767 -0.19002499372507237 -2.1663566280517546
512 -3.2502616655061525 -0.3709724891689749 -2.9891453481580252
167 -4.772828552056007 5.304388526604126 1.482711876487735
81 -4.39046730172016 -1.3245065744060167 3.8004923562447575
285 0.3421247964807611 1.2833084440388012 -3.337157801890519
240 -5.426664478167244 0.21991713666654875 -2.5938200730415404
151 -5.689918645684605 -2.115834163859416 -6.6637521719142425
494 5.269568332671362 3.8275812719846116 3.013909852076787
180 5.739456157058814 -7.134520923675175 0.05986486159702944
278 4.601301635895457 2.1535394506510417 -3.673217190555546
194 7.048853798427112 1.023739323067711 -2.384740388729075
74 -1.8341696926648738 -4.574213390174009 -1.7991408899742096
57 -1.8409520877504988 -2.947784872697924 -2.342879520022775
227 2.483595564507293 3.4598896916107185 3.462315465089879
166 -0.8550038803647458 4.196057373154949 -1.69898608755451
229 4.31861684663842 1.4846605639740695 10.156189285743192
184 -2.448053273618984 1.1166615493795868 -1.680956602144506
291 1.4695006375896786 -0.8360479998166827 4.501459355873731
139 -3.6148846139363973 4.891945044944129 -2.7474091147435926
9 0.8342849802790054 -6.566195064248587 2.4935315307894887
20 2.8557603232370186 5.500356773749637 -1.7832281129408183
477 2.6003067928096857 4.657129641883744 -5.395724738245633
162 -1.291630158183045 0.5138601202589709 0.7365415985221925
250 0.06562188043267704 -0.7668802141234511 1.4510320929382696
219 1.264944830755605 2.1158930561325198 2.8189975000297895
469 1.7380448136461395 3.065416299728744 5.851402312456874
299 -4.41453433118266 -2.8420186819593107 -1.3410496865306476
277 4.032964484282431 -1.942609241001467 2.9891014851440505
531 7.361929631771912 -0.10546068904173622 0.19028434327240903
329 -0.1291676550478364 -0.4286282364758278 -2.007710013285501
423 -3.0845860069922924 -0.8607714261388516 -0.46706722385755356
546 3.3359387388625406 -4.2414532463069285 -0.19432174544188396
489 -2.1144047769241556 1.8141148310576312 2.5835984483655277
286 -1.2985285082755367 -0.2232441867240819 -3.223278839443824
470 -3.8941024411393346 -3.787497680151775 -1.6480988582800546
7 -1.219405224487673 -9.744903577125505 -4.024809337459855
502 3.0638690727325746 3.1853776905893696 -6.0118370947133295
91 -1.9920304932290216 -2.592901288481617 2.4210697622877886
517 -3.89875548093074 -2.6064282884718244 -2.115700053329448
358 3.343229202221358 4.257637032732275 -1.7246647042202272
439 3.3732455220292668 -4.663897626577178 -1.8313831093599653
461 -3.412701335463223 -2.777543207778561 4.495218242777313
206 -3.059602785205841 3.5430755921087864 -1.7173465521783382
378 -3.2610290218471065 -5.837138998338233 0.9101004154617338
103 2.315067687997924 -6.133952733327066 0.5740883680259383
507 3.8646351975083046 0.9068460187464458 1.1794234453155952
485 -2.4610594003924646 -4.002069956446372 -3.6971874277481023
42 -2.8341910159108337 8.900842126821837 -1.3431332648251124
187 -8.69971828899783 1.6466853460978899 -3.3678088283283847
173 -2.366119786426669 3.871510734335891 4.8111393906140005
501 -3.636409475319111 2.257395243397398 2.034958536749037
497 1.811242368995623 -5.427301175806184 -6.3738373807428585
403 3.746173113605919 5.071105234871897 5.143625501406706
66 2.611873808384821 3.303807060540199 -0.03556131983711273
232 -3.496857176072939 3.584223213421846 0.38840396793285054
452 0.46713454618920114 -0.1814947098864608 -3.9735033802168362
128 3.4448252816910387 0.16654924854666292 -3.6028485300093656
224 -2.9442582292959774 2.26361300297345 3.8342478952522283
260 6.672632902488482 1.110226923809 2.887506403325886
309 -0.3045986246021105 -6.199021185722468 -2.408876567145109
264 2.415202526416846 -2.4409458236484043 6.2063420126730735
481 -1.3280395894078691 0.07675114772555706 -7.152410740967149
457 -8.275382022187667 -0.24016721612691325 6.525987400632153
409 -3.015354033570657 2.1863449172776788 -2.1479443904363746
123 -2.7202876395997495 -0.4659742829187772 0.6882927568268187
341 4.277050893952038 1.7999163794713953 0.7970689414622928
411 1.1961220876573717 0.6139454467700683 4.2714297174387825
144 1.4626034457210093 -0.995061968008458 -0.7836668444708197
16 3.9618576023772456 -1.6482371618030405 -2.521554381192954
397 -2.523175124606837 0.6370110567253652 5.256585757256756
448 -3.5952675876704956 -1.632736104703408 2.519740060390451
41 -4.776843548216671 2.2125433312265494 -3.438897484003679
554 1.6522203789087246 2.3229247281057708 2.566391707328232
520 4.888697010698206 -2.97422559731267 -2.1999815124926356
451 -1.549286286203971 -1.925012421120204 3.543008848588225
533 4.74595855190505 -4.470413693979599 2.959718869922453
311 1.8826598320779264 4.581909874700372 -2.4815641195708737
150 -1.9589433332393955 -4.197153096157918 0.2648917751236703
395 1.7967399913032411 -0.4727830400205592 -1.1559476580127
503 -2.9204765835134463 -4.0782595221700975 1.5280712924375213
483 -6.144223906923166 3.08779719274019 2.2027787861033357
196 0.6856758252374859 -5.204607402240152 2.9380241458935616
540 -1.4732297075359342 3.898764096767965 -1.1502970743156822
535 0.7452275472651848 0.8498273597779611 -4.597500598340049
176 0.6750226493725272 0.7274771666813932 -4.988550949828563
266 -1.5120099425380755 0.04568372940982727 1.2574168046484042
39 -3.2737040219359876 -0.17524808557847918 -1.3894345519479068
159 6.585796880258855 1.098389750414512 4.386892122352758
50 1.6504763320265845 -0.5520995683349644 5.123497888241892
357 -0.5549367704303458 2.2294937446879772 4.594294483323253
482 6.443455829915642 -0.10311320102921245 -1.7877670424880272
236 -8.269510754534332 -1.2927106214130617 -2.748188794751149
262 -6.950760358098672 3.9104555435982467 1.6085785497888714
201 -1.5152394041758164 -10.06193111675994 -1.948348153310966
305 -2.6843292758728774 2.391483484892827 1.5442019701017013
390 0.7561127563136252 0.7881102766929592 2.0952034022374226
213 -0.4401835938515145 -3.1642120039761084 0.5759842432684003
534 -1.4538666801031177 -3.022068134280528 5.244210259021399
453 6.022274703724801 -2.505799113570808 -5.923945002096236
202 -3.36672611609727 4.638867508650578 0.9214790250562205
147 0.4752003992990768 2.0480211931715124 3.057022832394745
186 3.288445131100061 3.1419621326121967 -4.8621479257930895
222 3.7478269239727506 -2.462109580904547 -3.6883288330694657
24 -1.8258855471613096 -2.800847534645241 1.1201251544365227
383 0.2934735861357558 2.27496786942252 -5.200380869671528
228 1.4350409381081752 -3.9265385932402763 0.23570346591279617
321 1.224805802836585 -4.751993320843549 -3.5974234264817597
11 -4.939266393771119 2.8936144961627863 3.793037901115803
100 -4.67988429921303 -3.313782148869076 4.163261792512155
269 0.4787089224908229 -13.267543644790896 3.6918493251100823
203 0.08915099962159569 3.3166995468458906 4.077327863739405
491 5.020744907776037 0.8518660572202741 -1.3163793753666813
388 4.393365838321001 -1.6780084655791832 0.016846249349936063
430 -2.887235582209785 2.1820372369759764 -1.315770069173421
200 5.156986865621233 7.531326827761273 -3.61919010772887
86 5.193760498081903 -7.359636807187106 -1.8197659019037626
221 -0.7735610242091973 1.330630873391611 -0.4749890555413096
230 -0.2615545806594469 0.05893755797099501 -1.0558577141820358
214 -3.801408274653407 -0.6229241416390541 -4.506822754250517
